respondent_id,xyz_vaccine,seasonal_vaccine
42199,0.3843738661134816,0.44831066359199934
42201,0.20972136839115535,0.954405309326317
42202,0.5430493685555576,0.7119922480908661
42203,0.013364004340911942,0.08167493125889841
42204,0.589585972438228,0.8076520669556615
42205,0.350446706606108,0.23637646744349686
42206,0.09856230321235904,0.01705236689038573
42207,0.21560498608143608,0.7582611392488305
42208,0.02005485892829314,0.040184699812281593
42210,0.05208614564888886,0.15443039272518155
42212,0.15367645909593625,0.7867533974891902
42213,0.12106392144219988,0.04741002695672501
42218,0.020576744929125645,0.09004140159426852
42222,0.2858541280806703,0.7151831314048421
42224,0.1114471730664503,0.2071749515009901
42227,0.1471098604119815,0.21442304529680697
42230,0.4967674828742717,0.8458929868061892
42235,0.09379688577800849,0.1741733391918493
42236,0.15957168149091433,0.9656143961751702
42240,0.08024045872238449,0.9213426189360246
42242,0.03574102260708446,0.36215647142850943
42245,0.019184387878224178,0.026975129987231155
42246,0.3937732285345003,0.5501684759856765
42247,0.2171004826330659,0.05507886225984814
42248,0.3801932664355203,0.7994960730944513
42253,0.939243861379435,0.962754839377219
42254,0.07773570681092809,0.27370218790168643
42257,0.1364907492208345,0.21542721874408058
42259,0.08509270469681024,0.18306410670049159
42263,0.33157444862471797,0.8296568404095052
42265,0.17805429966736097,0.6789947592445621
42266,0.0645077985932918,0.30644424202895665
42267,0.3412648234605877,0.7898675227971316
42271,0.4863364631677152,0.6349372347828215
42273,0.021966930581463054,0.23090800940172757
42274,0.18778171189649456,0.4121388571987979
42275,0.8682999424358714,0.9206356486873882
42276,0.2146575921027289,0.8320077949812703
42277,0.007888361102610847,0.035148881305554526
42279,0.10208276789363564,0.03866653398364997
42280,0.13224850320558923,0.4207223176472685
42281,0.008866986648399525,0.04375402346550889
42284,0.045276540276704406,0.05032781763622229
42285,0.29811056973830496,0.5012469331231462
42286,0.15875715127704465,0.17969116921024952
42289,0.16716243313670534,0.3927435961854626
42291,0.14186170497351444,0.12418848103075907
42292,0.3112979806730092,0.8102905720746308
42293,0.17753719773909626,0.27785141229514726
42296,0.1626278315833676,0.7697335035430946
42298,0.11307860498104069,0.5344058066536609
42303,0.35481643056841217,0.531977085496846
42304,0.10034562028635238,0.10169420405544999
42308,0.02437002289285944,0.03415733035610915
42309,0.1797253945228691,0.8084115577629171
42310,0.015317471692308226,0.0508803284240211
42311,0.15430354836592128,0.9193641741026456
42312,0.6914998435731609,0.6532458117431083
42313,0.4029023733781185,0.8362113419161306
42318,0.08949032942934498,0.2348654314310742
42319,0.09921930711162749,0.29029099907019884
42322,0.15294143153736983,0.8588173641222867
42323,0.14684671551189188,0.26815288717155983
42324,0.12568023837280998,0.10151365617213555
42326,0.08909909797511159,0.09330861637350041
42328,0.02642371566551102,0.7463048601189751
42329,0.5169784059700453,0.9919509770318243
42330,0.051910897454374764,0.0959359783657206
42331,0.010177609156493217,0.5103480492173431
42332,0.07660453150435467,0.07794875628991191
42333,0.14335170931956598,0.9270464845548703
42334,0.8841637389955853,0.9534816465239485
42337,0.1822281394201216,0.5887804888906499
42340,0.22111457708067755,0.2063027451273125
42342,0.022866793102431747,0.026562831917077607
42349,0.105654989610237,0.9483307870952221
42350,0.34689703879975803,0.9415724513572875
42351,0.9622393770800242,0.9843538692920033
42352,0.02939933408079528,0.20901618031154376
42353,0.9301357116629075,0.845327908954132
42354,0.8967985397787297,0.9280285307254338
42356,0.1482252486251148,0.33636768052190336
42357,0.049936561864740596,0.2414897477891617
42358,0.01840454290980338,0.028368766040049145
42359,0.7969514963984992,0.8434599274755633
42361,0.1365086635559081,0.2804620753235877
42364,0.0948745872272918,0.13020075948880028
42368,0.6235291097779228,0.7268976525843139
42369,0.6973045202147592,0.8866846769013527
42376,0.06213722624919805,0.013469544255973798
42379,0.13537565864489853,0.9458277932235031
42380,0.08296001817257828,0.14098965709377367
42382,0.1941789161482778,0.45395622841465766
42384,0.5987151553425313,0.8999090384897749
42385,0.4582157250986233,0.7918363218663197
42387,0.11993976169466279,0.317144676579027
42388,0.5033143098065396,0.578419080216413
42389,0.18692951807122615,0.442833827061632
42391,0.17068172476235524,0.33182770816890816
42392,0.057537580759670484,0.12223493899668136
42393,0.5872453972069864,0.8311343115783448
42396,0.023617484801752454,0.05205491015578731
42397,0.024567577350737987,0.10780215369681098
42398,0.11205618120316294,0.3900109734654611
42403,0.40792208463447066,0.8214037263047408
42404,0.09234681591790929,0.9504350965360324
42405,0.25625384882982966,0.7541871889856487
42407,0.3471299329481512,0.6447628502982609
42408,0.02603428578128075,0.0813794800446671
42415,0.1147091024126997,0.1593986582388308
42419,0.3346368245702321,0.4815869786673601
42422,0.05788345811831083,0.06969400205998624
42423,0.017597763243832196,0.02607423704277309
42426,0.18281778043044772,0.37172970842583586
42429,0.020306956590634667,0.11678215312890544
42431,0.5805018091173834,0.8133584802466367
42434,0.07562720488328085,0.6301617934636933
42436,0.019897658944039876,0.020373232462798603
42438,0.5671430125330598,0.3622019037653226
42445,0.02097367565469445,0.05086133450634634
42452,0.11898756939100087,0.9531086815232117
42453,0.07578592644308632,0.13210280620615292
42457,0.03783222171860045,0.12907578569579975
42460,0.36298037178515613,0.9282828726058199
42462,0.8846102898701061,0.9402226357609728
42463,0.3569164038512847,0.4694233583888219
42466,0.1826681670554015,0.7850253486310926
42467,0.14919283903034178,0.9617904165650902
42470,0.8029364345728995,0.8942095446946976
42476,0.0625944092502567,0.9186698108263938
42478,0.002974676846228384,0.009867499449685247
42483,0.824259225035792,0.6454771681334481
42485,0.01564631009068896,0.03237788764062561
42486,0.9214185778133555,0.9089828128508636
42487,0.4829275972303568,0.8758668093277563
42492,0.26153875755360717,0.5299562722843542
42500,0.12903429894375806,0.24899599453374646
42501,0.3959221951575512,0.893727327843002
42504,0.04721536759065509,0.06911217066521207
42509,0.10214699132118021,0.26648907379870307
42510,0.11554146709477375,0.7860677614682005
42511,0.48235447080837107,0.5046048006457879
42513,0.11128263808445958,0.1919545802749858
42515,0.7767261758145615,0.691426736681071
42516,0.11553637536147078,0.22655995552410751
42519,0.10452533253056966,0.1381526673429699
42520,0.3891675784352974,0.6785209393522491
42521,0.12154097252746304,0.2863409819198234
42523,0.8942167509142931,0.9821135607381981
42524,0.27257396742197254,0.6526031426740204
42526,0.058131266956115035,0.18438589185926313
42529,0.7804268068501196,0.6857120884523472
42530,0.08307537408349093,0.6882896821366586
42531,0.09303570779078482,0.09996190983806325
42532,0.1129332853400361,0.08753155360943733
42536,0.011864637146244384,0.019397091083806096
42538,0.06360282967202964,0.24251865304329592
42539,0.6276666647364317,0.7253607026839339
42544,0.06846447335381997,0.07214867904293086
42545,0.11797252290323293,0.08962368419029791
42548,0.08968014075197477,0.4143501577087243
42553,0.9235427154406158,0.9770717650950688
42555,0.7772181347838978,0.8328376157395997
42558,0.20979190198659234,0.35593796725181953
42559,0.17020436991625734,0.5073356649803362
42560,0.10977334274310387,0.869003512356431
42561,0.1901178821038055,0.5919891808703978
42563,0.35193585574788216,0.4386031636535378
42564,0.03720972635714651,0.13572552442463554
42566,0.15321225821508305,0.8752200742063203
42567,0.5715233229582604,0.9436511824116907
42568,0.21962592165388375,0.37684900301658475
42569,0.8702361979028206,0.9063171727242975
42570,0.1007924093769832,0.07805356166562277
42573,0.22113642221847374,0.40746572714410056
42574,0.18073932188503805,0.7274724221519959
42578,0.7790028881031619,0.9233525872045706
42579,0.061548550330580626,0.1864157016594193
42581,0.17155194643656538,0.5588200488901358
42585,0.22657262269060485,0.3644751083786868
42586,0.6512162370978634,0.8389845621337777
42587,0.005119102694526859,0.01445123022850188
42588,0.19535862674281412,0.13868478598857234
42592,0.15114327926328483,0.7784131982683522
42593,0.5265612066670666,0.6603988691587086
42595,0.22028834222064328,0.7380954507478412
42596,0.06727907350131535,0.09071450636183176
42598,0.4411060266053397,0.15669977926329742
42600,0.17703071934945816,0.8253045314616905
42603,0.7893987225637605,0.6870452120508831
42608,0.08412383339398168,0.08081902142862639
42610,0.004054022839314874,0.5555735311238541
42611,0.8417391170702295,0.8932100110877242
42612,0.19708159608543543,0.6170396897067673
42615,0.07358122717151859,0.1226460720120618
42620,0.06614876386736998,0.1023546116188125
42629,0.8470742412837863,0.1425889490648842
42631,0.21571163604819993,0.9280110057866098
42632,0.08081288198480042,0.17605731357323498
42636,0.8274376598211001,0.7577944363989014
42639,0.04140896897657927,0.7010541952299146
42648,0.2087427804653609,0.13645560717962904
42649,0.06888145420191415,0.08728848256067971
42650,0.08974120253053348,0.5358659397976349
42653,0.4796724546897029,0.06283399918292602
42654,0.8906298775372786,0.9794366039682105
42656,0.14743817453738675,0.15075126868200783
42659,0.07111371679912616,0.721912187874773
42660,0.494226669824266,0.9810938580866256
42661,0.14158586869739806,0.25461206177324197
42664,0.8074674336461521,0.6474981915864196
42665,0.04352236132950165,0.8149906111274812
42666,0.14574143711640597,0.6624584805603553
42667,0.8130622351856812,0.9688958360000086
42669,0.05878876855689266,0.05246381275401905
42670,0.04226442385192298,0.22034990308663788
42674,0.44273667318656074,0.8780410460815334
42675,0.21115849644398496,0.40566170478955826
42676,0.05482832911418329,0.17186929598545136
42678,0.061577292384804284,0.34340256878865705
42680,0.20622016502441698,0.29970708169658433
42684,0.6687267582282569,0.951641138697684
42688,0.2895635520342919,0.6840362025826889
42689,0.9276039136568277,0.933339933339174
42695,0.014432139312852027,0.2464789744811908
42697,0.040980999712994494,0.09988699469426394
42698,0.7197661039778372,0.8852350314030336
42699,0.19852753139506316,0.4248325392932962
42704,0.2159414513946713,0.9236954018126413
42708,0.11766036488114981,0.9022562683049412
42712,0.20180626971605622,0.36674449520574487
42713,0.17471572332909796,0.9094399165516163
42717,0.27941226819023496,0.3536174301861306
42720,0.8017476329203541,0.8938413862753624
42722,0.4560730434321505,0.7680350759075448
42726,0.1686663391719744,0.4419893108112678
42727,0.08389509209650237,0.6112126799974054
42728,0.1532123396601696,0.35940334427488185
42730,0.37149776375688437,0.8982757478928665
42735,0.28203346933538415,0.779290625527948
42736,0.6305737853187452,0.18515435999961682
42737,0.07671629763954194,0.1071424512644783
42740,0.19857560335340102,0.3956266940085361
42742,0.0896896178242202,0.17831027281501166
42743,0.11582603032387087,0.3242661287082944
42746,0.046772996693692316,0.12877895445375448
42750,0.060370965416474395,0.09069448582280466
42752,0.01870838787259716,0.39290976822395896
42753,0.43309092956074585,0.5722425914965507
42754,0.14497907423200948,0.28994183516500266
42757,0.3222735641575383,0.4319623760841303
42760,0.1491576724314624,0.3003351318489133
42762,0.1722748601568918,0.4568227135869158
42763,0.16989166589997914,0.7780856764772088
42765,0.014687557855042202,0.01711881825124384
42769,0.045581885680386666,0.10710930469383954
42770,0.05749497875721159,0.2051387751075365
42771,0.10476380326393067,0.17167484740903433
42772,0.553972986472564,0.6457277291958985
42773,0.10735557635028987,0.294774018460359
42776,0.017183463966875038,0.17999255439377015
42778,0.19370426401097957,0.26693944185010116
42781,0.23497313635885392,0.9173533653587334
42782,0.13911235976681569,0.9210830750368447
42783,0.901132744787778,0.9411179346393304
42787,0.3549506749297493,0.9529673031156463
42791,0.04098079355628574,0.050780028057493286
42793,0.6696716831645387,0.8749431095557637
42794,0.2202670819931371,0.17919512503280025
42796,0.7061421543329695,0.781898428880092
42797,0.38566612705368,0.14052781732707365
42801,0.12799531678830145,0.23363270603887057
42803,0.5469895915551686,0.8006139372438968
42805,0.2181602828644929,0.842258424114521
42811,0.06852509368236416,0.10843984245840156
42823,0.14519680170741675,0.24022679340714678
42829,0.035810169219721404,0.05165679687593825
42830,0.7233879996677778,0.5053249133486919
42833,0.9058123127538786,0.9695565064164476
42835,0.4183203317408028,0.6710247884008005
42836,0.0013145744807799668,0.0030810577030530714
42837,0.1026561036813383,0.9396466058705395
42843,0.07123598195534342,0.3247272948054997
42845,0.5625509262048587,0.6970843120027894
42847,0.12045978199553542,0.2674370599727391
42848,0.1114662470202973,0.845578847673173
42851,0.014076857092375475,0.026063011550950553
42852,0.1460511749490181,0.4350323189193184
42855,0.06908369080803954,0.9022525459517264
42858,0.38624784809454027,0.6495408930943349
42859,0.011014886354154386,0.029283143887622376
42860,0.08921068081846947,0.7487197275360028
42861,0.03002034133372951,0.6854136056804011
42862,0.11731652549022689,0.13217045795707133
42866,0.08292720207362306,0.32350841794747104
42867,0.36023143007240366,0.5649375140940619
42868,0.40894951557140086,0.3541673324295011
42870,0.02738370599681473,0.5023078795085779
42871,0.9332456402249274,0.9523800496009301
42872,0.23315932764305072,0.9755892152494297
42874,0.10736593166231152,0.02663440462072521
42876,0.1727045618699981,0.20872764531134444
42878,0.17076212595834345,0.785028044898155
42880,0.9346431576729659,0.9843548247709611
42881,0.06703547377386376,0.5308637911850711
42882,0.26674748075107724,0.5835034555792046
42883,0.13204467683652385,0.05335143972566349
42884,0.5500149480756675,0.3019915002186219
42886,0.7770368617930598,0.8654803389170355
42887,0.01765287893132997,0.2885713248608425
42890,0.45656662718870067,0.47071745986827995
42891,0.3857074368618727,0.5882896883929056
42893,0.03049287764570693,0.70422834470257
42899,0.18123084679225235,0.3206912377288451
42900,0.1160934740574398,0.790183328090931
42901,0.6598917464071342,0.8337168709909649
42902,0.7930104826986477,0.8050111748211235
42913,0.24276592271975164,0.44078072539825414
42915,0.8815739709091066,0.8879704882902454
42920,0.2631962188044528,0.6941135800108892
42927,0.0829958655786196,0.20590679781979643
42928,0.1667333441353684,0.3305603206473251
42929,0.08460037505908326,0.5690238416921337
42931,0.6050965373777639,0.47610267845248605
42934,0.15220051690991096,0.14021907404829978
42936,0.05766823902636417,0.8340294474039031
42937,0.12752194131719327,0.8759912977753815
42938,0.8963161600861574,0.9811001257166265
42940,0.21722972622150002,0.48709325242232965
42944,0.13755279547144067,0.3122684629926256
42948,0.262733407705441,0.24515253576846546
42949,0.03385912772523777,0.297853524084826
42953,0.3963868767276672,0.5309537429248286
